item_name,height,weight,rating,fit
-1.4734566925200157,-0.4398714403611269,-0.7043435961277056,0.6484222787661794,1
0.09978281070930721,0.8594923059811962,-0.7043435961277056,0.6484222787661794,1
-1.3565132224578613,-0.4398714403611269,-0.2872939434068652,-3.295722165122026,1
1.644036325632626,-0.4398714403611269,-0.7877535266718737,-0.337613832205872,1
0.6964943630777353,0.8594923059811962,0.3382805356743954,0.6484222787661794,1
0.33466926767175376,-0.4398714403611269,-0.9128684224881258,0.6484222787661794,1
-0.30702054241288745,1.292613554761969,0.5468053620348156,0.6484222787661794,1
0.10977797909068791,0.8594923059811962,0.7553301883952358,-2.309686054149975,1
0.8834040118095544,-0.5353627393049201,0.7553301883952358,0.6484222787661794,1
1.645035842470764,-1.3061139379226774,-0.5792287003114535,0.6484222787661794,0
-1.5144368828836765,1.7257348035427418,-0.20388401286269714,-0.337613832205872,2
1.4931092830737773,-0.006750191580354153,-0.5792287003114535,0.6484222787661794,1
-0.012163075162156685,-0.8729926891418998,-0.4958187697672854,-3.295722165122026,1
-1.5674112753049942,0.4263710572004186,-1.121393248848546,0.6484222787661794,1
0.48659582706874044,-0.4398714403611269,0.2548706051302273,0.6484222787661794,1
1.646035359308902,-0.4398714403611269,0.1297557093139752,-1.3236499431779234,1
-1.3455185372383427,-0.4398714403611269,-0.2872939434068652,0.6484222787661794,2
0.09378570968047878,1.7257348035427418,2.006479146557757,-0.337613832205872,1
-0.754804085898743,0.4263710572004186,1.5894294938369167,-1.3236499431779234,0
0.09178667600420264,-1.3061139379226774,-1.3299180752089663,0.6484222787661794,1
-0.8447606013311694,1.292613554761969,0.7553301883952358,0.6484222787661794,1
1.6260450225461407,-0.5353627393049201,-1.246508144664798,-0.337613832205872,1
-0.9567064872026332,0.8594923059811962,0.1297557093139752,-1.3236499431779234,1
1.6470348761470401,-0.4398714403611269,-0.41240883922311733,-0.337613832205872,1
-0.44595338291407927,0.4263710572004186,0.9221500494835719,0.6484222787661794,1
-1.508439781854848,1.7257348035427418,0.3382805356743954,0.6484222787661794,1
0.003829194248052443,1.292613554761969,0.1297557093139752,-2.309686054149975,2
-0.45594855129545997,-0.4398714403611269,-0.7043435961277056,0.6484222787661794,1
-0.0691355349360267,-0.4398714403611269,0.1297557093139752,0.6484222787661794,2
0.7374745534413961,-0.8729926891418998,-0.4958187697672854,0.6484222787661794,1
-1.4994441303116055,0.4263710572004186,0.5885103273068997,-0.337613832205872,1
0.26770163951650305,1.292613554761969,0.3382805356743954,-0.337613832205872,0
0.4556108050864603,0.4263710572004186,-0.2872939434068652,0.6484222787661794,1
-0.484934539601464,-0.8729926891418998,-0.6626386308556216,-2.309686054149975,0
-0.925721465220353,-0.5353627393049201,0.8387401189394039,0.6484222787661794,2
-1.508439781854848,-1.3061139379226774,-0.7460485613997897,-0.337613832205872,2
1.6480343929851782,-0.006750191580354153,-0.7877535266718737,-1.3236499431779234,1
1.4811150810161204,-0.8729926891418998,-0.4958187697672854,-1.3236499431779234,2
-1.2295745840143264,0.8594923059811962,0.3382805356743954,-0.337613832205872,1
1.6490339098233164,0.8594923059811962,-0.16217904759061308,0.6484222787661794,1
-0.2510475994771555,-0.006750191580354153,0.5468053620348156,-3.295722165122026,0
-0.4009751251978661,-1.3061139379226774,1.5060195632927487,-3.295722165122026,2
-0.3499997664528245,-0.5353627393049201,4.091727410161959,0.6484222787661794,1
0.37564945803541466,1.292613554761969,0.963855014755656,0.6484222787661794,1
0.6745049926386977,0.8594923059811962,-0.37070387395103327,0.6484222787661794,1
1.6500334266614545,0.8594923059811962,1.3809046674764964,-0.337613832205872,1
1.4921097662356393,0.4263710572004186,-1.6218528321135546,0.6484222787661794,1
-1.3864987276020035,-0.006750191580354153,-0.16217904759061308,0.6484222787661794,0
-0.8597533539032404,0.4263710572004186,0.1297557093139752,-2.309686054149975,2
1.3891595319074181,1.292613554761969,-0.2872939434068652,0.6484222787661794,1
0.11077749592882598,0.4263710572004186,0.7553301883952358,0.6484222787661794,2
0.3126798972327162,0.8594923059811962,-0.4958187697672854,0.6484222787661794,1
-0.7957842762624039,3.025098549885065,1.3809046674764964,-0.337613832205872,1
1.6510329434995925,1.292613554761969,0.963855014755656,-0.337613832205872,0
1.6520324603377305,0.4263710572004186,-0.2872939434068652,-1.3236499431779234,2
-0.27703503726874534,-0.006750191580354153,2.3818238340065134,-1.3236499431779234,1
0.536571668975644,1.7257348035427418,-0.2872939434068652,-0.337613832205872,1
0.9333798537164579,-0.5353627393049201,-0.07876911704644501,0.6484222787661794,2
0.7904489458627139,-0.8729926891418998,-0.7043435961277056,0.6484222787661794,1
1.6530319771758686,-1.7392351867034501,-0.7043435961277056,-1.3236499431779234,1
-0.7008301766392872,0.4263710572004186,0.04634577876980712,0.6484222787661794,1
0.34266540237685833,-0.006750191580354153,-0.4958187697672854,0.6484222787661794,1
0.20972966290449496,0.8594923059811962,1.1723798411160762,0.6484222787661794,1
0.10677942857627369,-0.8729926891418998,0.963855014755656,0.6484222787661794,2
0.19373739349428581,0.4263710572004186,0.1297557093139752,0.6484222787661794,1
-0.41596787776993716,-0.006750191580354153,-0.5792287003114535,-0.337613832205872,1
0.7034909809447017,1.292613554761969,-0.5792287003114535,0.6484222787661794,1
-0.5449055498897483,-0.4398714403611269,-0.07876911704644501,0.6484222787661794,1
1.220241186262084,-1.3061139379226774,-0.2872939434068652,-0.337613832205872,2
-0.5339108646702294,-0.8729926891418998,0.004640813497723075,-0.337613832205872,2
0.9293817863639057,1.292613554761969,0.04634577876980712,0.6484222787661794,1
-1.1746011579167326,-0.006750191580354153,-0.4958187697672854,0.6484222787661794,1
0.693495812563321,0.8594923059811962,-0.4958187697672854,-0.337613832205872,1
-0.03815051295374652,-0.4398714403611269,0.6302152925789837,-0.337613832205872,0
-0.4889326069540163,-0.006750191580354153,-0.07876911704644501,-1.3236499431779234,0
-1.3974934128215224,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,2
1.3551759594107236,-0.006750191580354153,-0.37070387395103327,0.6484222787661794,0
1.6540314940140066,-1.7392351867034501,-0.37070387395103327,-1.3236499431779234,0
-0.4669432365149787,-0.006750191580354153,-0.16217904759061308,-0.337613832205872,1
-0.9846929586704992,-2.172356435484223,-1.121393248848546,-3.295722165122026,0
-1.2985412458458534,1.292613554761969,-0.20388401286269714,-0.337613832205872,1
0.90639289908673,-0.8729926891418998,-1.5384429015693863,0.6484222787661794,2
-0.15909205036845303,-0.4398714403611269,0.3382805356743954,-3.295722165122026,0
-0.48093647224891173,1.7257348035427418,-0.2872939434068652,-1.3236499431779234,1
-0.4199659451224894,-1.3061139379226774,-0.07876911704644501,-0.337613832205872,1
-1.097638361380101,-0.5353627393049201,3.4661529310806984,-3.295722165122026,0
-0.8557552865506881,-0.006750191580354153,0.9221500494835719,-3.295722165122026,0
-1.4194827832605599,-1.7392351867034501,-1.16309821412063,0.6484222787661794,1
-0.7907866920717136,-1.3061139379226774,1.1306748758439922,0.6484222787661794,2
1.531090922923024,-0.4398714403611269,0.1297557093139752,0.6484222787661794,0
0.5855479940444094,-0.006750191580354153,-0.16217904759061308,0.6484222787661794,1
0.6145339823504135,-0.006750191580354153,0.21316563985814327,-0.337613832205872,0
0.2796958415741599,0.4263710572004186,-0.07876911704644501,-0.337613832205872,1
1.6550310108521449,0.8594923059811962,1.7145443896531687,-1.3236499431779234,2
0.9753595609182569,0.4263710572004186,-0.4958187697672854,-0.337613832205872,2
1.656030527690283,-0.006750191580354153,-0.9128684224881258,0.6484222787661794,1
-0.06013988339278407,-0.5353627393049201,0.3382805356743954,0.6484222787661794,1
-1.2435678197482594,0.4263710572004186,-0.20388401286269714,-1.3236499431779234,1
-1.2575610554821923,0.4263710572004186,-1.121393248848546,0.6484222787661794,2
1.0683146268650974,-0.4398714403611269,-0.9128684224881258,-0.337613832205872,1
-0.7458084343555004,-1.7392351867034501,-0.32899890867894926,0.6484222787661794,1
0.4955914786119831,-1.7392351867034501,1.2557897716602444,0.6484222787661794,1
1.2782131628740923,-0.4398714403611269,-0.12047408231852905,-0.337613832205872,2
-0.11511330949037794,-0.006750191580354153,-0.7043435961277056,-3.295722165122026,1
0.2607050216495365,1.7257348035427418,-0.2872939434068652,0.6484222787661794,1
-0.8237707477302698,0.8594923059811962,-0.2872939434068652,0.6484222787661794,1
1.657030044528421,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,1
0.23571710069608479,-0.006750191580354153,-0.5792287003114535,0.6484222787661794,1
0.38264607590238114,0.4263710572004186,-0.41240883922311733,0.6484222787661794,1
-1.4994441303116055,-0.5353627393049201,-0.32899890867894926,0.6484222787661794,1
0.8114387994636133,-1.3061139379226774,0.5468053620348156,0.6484222787661794,1
-0.9796953744798088,1.7257348035427418,0.1297557093139752,0.6484222787661794,1
-0.47294033754380715,0.4263710572004186,0.3382805356743954,-0.337613832205872,2
-1.1586088885065235,-1.3061139379226774,-0.5375237350393695,0.6484222787661794,1
-1.1845963262981132,-0.4398714403611269,-0.7043435961277056,-0.337613832205872,1
0.11177701276696404,1.292613554761969,-0.2872939434068652,0.6484222787661794,0
0.34566395289127255,1.7257348035427418,-0.2872939434068652,0.6484222787661794,1
0.07479488975585544,-0.006750191580354153,-0.16217904759061308,-2.309686054149975,2
-0.06113940023092213,1.7257348035427418,-0.7043435961277056,0.6484222787661794,1
-0.6048765601780325,1.292613554761969,0.1297557093139752,-2.309686054149975,2
-0.1031191074327211,-0.8729926891418998,-1.4133280057531343,0.6484222787661794,1
-1.264557673349159,0.8594923059811962,-0.16217904759061308,0.6484222787661794,1
1.3501783752200334,0.8594923059811962,0.04634577876980712,0.6484222787661794,1
0.37864800854982883,-0.006750191580354153,-0.7043435961277056,-0.337613832205872,1
1.1672667938407664,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,2
0.905393382248592,-0.006750191580354153,-0.5792287003114535,0.6484222787661794,1
0.6345243191131749,0.4263710572004186,-0.07876911704644501,0.6484222787661794,1
-0.7897871752335754,0.4263710572004186,0.5885103273068997,0.6484222787661794,1
1.658029561366559,0.8594923059811962,-0.4958187697672854,0.6484222787661794,1
1.3351856226479621,-0.5353627393049201,0.6719202578510677,0.6484222787661794,1
-0.910728712648282,0.4263710572004186,-0.07876911704644501,0.6484222787661794,1
0.4855963102306024,-0.4398714403611269,2.006479146557757,0.6484222787661794,1
1.659029078204697,-0.006750191580354153,-0.7877535266718737,-1.3236499431779234,2
1.660028595042835,1.292613554761969,-0.07876911704644501,-1.3236499431779234,2
-1.207585213575289,0.4263710572004186,-0.07876911704644501,-1.3236499431779234,0
0.43961853567625114,0.8594923059811962,-0.7043435961277056,0.6484222787661794,1
-1.1586088885065235,0.4263710572004186,2.006479146557757,-1.3236499431779234,0
0.9173875843062488,0.8594923059811962,-0.7043435961277056,0.6484222787661794,1
0.6155334991885515,-1.7392351867034501,-1.204803179392714,0.6484222787661794,1
-0.2110669259516327,0.4263710572004186,0.1297557093139752,0.6484222787661794,1
0.13276686636786353,0.4263710572004186,-0.9128684224881258,0.6484222787661794,2
-1.4694586251674633,-0.006750191580354153,0.3382805356743954,0.6484222787661794,1
1.006344582900537,-0.4398714403611269,0.963855014755656,0.6484222787661794,1
1.5520807765239235,0.4263710572004186,0.5468053620348156,-1.3236499431779234,1
1.661028111880973,-0.5353627393049201,-0.2872939434068652,-2.309686054149975,1
-0.3230128118230966,-0.4398714403611269,-0.8294584919439577,-0.337613832205872,1
-0.6918345250960446,-0.4398714403611269,0.1297557093139752,-1.3236499431779234,0
-0.5049248763642255,1.292613554761969,-0.7043435961277056,0.6484222787661794,1
1.4941087999119154,0.8594923059811962,-0.41240883922311733,-0.337613832205872,1
0.25770647113512235,-0.4398714403611269,-0.9128684224881258,-2.309686054149975,1
0.43162240097114657,0.8594923059811962,-0.16217904759061308,0.6484222787661794,2
-0.23305629639067024,0.4263710572004186,0.3382805356743954,-0.337613832205872,1
-1.4974450966353294,-2.172356435484223,-1.121393248848546,-1.3236499431779234,1
-0.11211475897596372,-0.5353627393049201,-1.5384429015693863,-2.309686054149975,0
0.7464702049846388,1.292613554761969,2.006479146557757,-0.337613832205872,2
-0.881742724342278,-0.006750191580354153,0.963855014755656,0.6484222787661794,1
1.4241426212422506,-0.006750191580354153,-0.07876911704644501,-3.295722165122026,2
-0.9157262968389723,0.4263710572004186,0.7553301883952358,-0.337613832205872,2
0.7864508785101616,0.8594923059811962,-0.2872939434068652,0.6484222787661794,0
-1.380501626573175,3.025098549885065,0.963855014755656,-0.337613832205872,1
0.4266248167804562,0.8594923059811962,-0.9128684224881258,0.6484222787661794,1
-0.07113456861230284,-0.4398714403611269,-0.996278353032294,0.6484222787661794,1
1.6330416404131072,1.7257348035427418,0.1297557093139752,0.6484222787661794,1
-0.4479524165903554,-0.8729926891418998,-0.2872939434068652,-0.337613832205872,1
-1.2725538080542635,0.4263710572004186,-0.7460485613997897,0.6484222787661794,1
0.09378570968047878,-1.3061139379226774,-0.2872939434068652,0.6484222787661794,1
0.153756719968763,-2.172356435484223,0.3382805356743954,-1.3236499431779234,0
-0.5788891223864426,1.7257348035427418,0.7553301883952358,0.6484222787661794,1
-0.6078751106924467,0.8594923059811962,3.4661529310806984,0.6484222787661794,1
-1.4244803674512503,0.8594923059811962,-0.41240883922311733,-0.337613832205872,1
0.1297683158534493,-1.3061139379226774,-0.9128684224881258,0.6484222787661794,1
-0.31501667711799203,-0.006750191580354153,-0.7460485613997897,-0.337613832205872,1
0.90639289908673,-1.3061139379226774,-0.7043435961277056,-0.337613832205872,1
-0.6588504694374883,0.4263710572004186,1.797954320197337,-0.337613832205872,1
-0.2280587121999799,-0.4398714403611269,-0.2872939434068652,-0.337613832205872,1
-1.078647541455478,0.4263710572004186,-0.2872939434068652,0.6484222787661794,1
1.418145520213422,0.4263710572004186,2.4235287992785977,0.6484222787661794,1
0.9283822695257676,-0.8729926891418998,-0.2872939434068652,-0.337613832205872,0
1.4951083167500534,-0.8729926891418998,-1.121393248848546,-0.337613832205872,0
-1.5274306017794714,-1.7392351867034501,-0.9128684224881258,-2.309686054149975,0
-0.7518055353843288,0.8594923059811962,0.3382805356743954,0.6484222787661794,2
0.6974938799158733,-0.8729926891418998,-0.5792287003114535,0.6484222787661794,1
0.5985417129402043,-1.3061139379226774,-0.07876911704644501,0.6484222787661794,1
1.0143407176056416,1.7257348035427418,-0.4958187697672854,-0.337613832205872,1
0.21972483128587567,-0.4398714403611269,-0.7043435961277056,0.6484222787661794,1
1.0743117278939258,-0.4398714403611269,0.7553301883952358,0.6484222787661794,1
0.593544128749514,-0.4398714403611269,-0.07876911704644501,0.6484222787661794,1
-0.5229161794507107,0.8594923059811962,-0.5792287003114535,-0.337613832205872,1
0.721482284031187,-0.006750191580354153,0.7553301883952358,-0.337613832205872,0
0.8094397657873372,1.292613554761969,0.7553301883952358,0.6484222787661794,1
1.0923030309804111,-0.8729926891418998,-0.5792287003114535,-1.3236499431779234,1
0.5815499266918571,0.8594923059811962,-0.4541138044952014,-2.309686054149975,0
1.1102943340668965,-0.006750191580354153,1.0889699105719082,0.6484222787661794,1
-0.8227712308921318,-0.4398714403611269,-0.03706415177436097,-0.337613832205872,0
1.1522740412686954,-0.006750191580354153,-1.246508144664798,0.6484222787661794,1
-1.0466630026350596,-1.7392351867034501,2.006479146557757,0.6484222787661794,1
0.7664605417474002,-0.5353627393049201,1.1723798411160762,0.6484222787661794,1
1.2682179944927114,-0.4398714403611269,0.7553301883952358,0.6484222787661794,1
-0.9187248473533866,0.4263710572004186,0.3382805356743954,0.6484222787661794,1
1.6620276287191114,1.292613554761969,-0.41240883922311733,-0.337613832205872,1
0.013824362629433148,-0.8729926891418998,1.1723798411160762,0.6484222787661794,1
-1.1176286981428625,0.4263710572004186,0.3382805356743954,0.6484222787661794,1
0.02282001417267578,-0.4398714403611269,-0.5792287003114535,-1.3236499431779234,2
-1.3535146719434472,1.7257348035427418,0.3382805356743954,-0.337613832205872,1
1.6630271455572494,-0.8729926891418998,-0.4958187697672854,-0.337613832205872,1
-1.4694586251674633,-0.8729926891418998,-0.7043435961277056,0.6484222787661794,1
0.6625107905810409,-1.7392351867034501,-0.9128684224881258,-0.337613832205872,2
-0.23305629639067024,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,1
-0.2350553300669464,1.7257348035427418,-0.07876911704644501,0.6484222787661794,1
1.6640266623953874,-0.8729926891418998,-1.246508144664798,0.6484222787661794,1
1.6170493710028981,0.4263710572004186,1.1723798411160762,-3.295722165122026,0
1.6030561352689652,0.8594923059811962,-0.9128684224881258,0.6484222787661794,1
1.6650261792335255,0.4263710572004186,-0.4958187697672854,0.6484222787661794,1
-0.6858374240672162,1.7257348035427418,-0.7043435961277056,0.6484222787661794,1
0.12776928217717318,-2.172356435484223,-1.121393248848546,-0.337613832205872,2
-1.2065856967371509,1.292613554761969,0.963855014755656,0.6484222787661794,1
-0.5299127973176772,0.4263710572004186,0.2548706051302273,0.6484222787661794,1
-0.9986861944044322,-0.5353627393049201,0.3382805356743954,0.6484222787661794,1
1.6660256960716635,-0.006750191580354153,-0.9128684224881258,-0.337613832205872,1
0.8364267204170651,-0.4398714403611269,0.7553301883952358,0.6484222787661794,1
0.028817115201504203,-1.3061139379226774,-0.9128684224881258,0.6484222787661794,1
0.5565620057384054,-0.4398714403611269,1.3809046674764964,0.6484222787661794,1
1.6670252129098015,-1.7392351867034501,-0.4958187697672854,0.6484222787661794,1
-0.20207127440839007,0.4263710572004186,1.797954320197337,0.6484222787661794,1
-1.2335726513668788,-0.8729926891418998,0.3382805356743954,-1.3236499431779234,0
-1.0986378782182393,0.4263710572004186,-0.07876911704644501,0.6484222787661794,1
-0.8657504549320688,-0.006750191580354153,-0.7043435961277056,0.6484222787661794,1
-1.3725054918680706,-0.8729926891418998,-0.4958187697672854,0.6484222787661794,1
0.9113904832774203,1.292613554761969,-0.4958187697672854,0.6484222787661794,1
-0.5728920213576142,0.4263710572004186,-0.07876911704644501,0.6484222787661794,1
-0.3490002496146864,0.8594923059811962,0.5468053620348156,0.6484222787661794,2
1.6680247297479396,-0.006750191580354153,-1.121393248848546,-0.337613832205872,2
-0.6638480536281786,1.292613554761969,0.5468053620348156,0.6484222787661794,1
1.6690242465860778,-0.4398714403611269,-0.4958187697672854,0.6484222787661794,1
0.8094397657873372,-0.4398714403611269,-0.2872939434068652,0.6484222787661794,1
0.693495812563321,-0.006750191580354153,1.5894294938369167,0.6484222787661794,1
0.3596571886252055,-0.8729926891418998,0.963855014755656,-1.3236499431779234,1
-1.1386185517437621,-0.8729926891418998,-0.9128684224881258,0.6484222787661794,1
1.0103426502530894,-1.3061139379226774,-0.07876911704644501,-0.337613832205872,0
1.133283221344072,-1.7392351867034501,-0.9128684224881258,-1.3236499431779234,1
0.3836455927405192,-0.5353627393049201,-1.5384429015693863,0.6484222787661794,1
-0.09212442221320231,-0.4398714403611269,-0.24558897813478117,-0.337613832205872,2
1.643036808794488,0.4263710572004186,-0.41240883922311733,-1.3236499431779234,0
-0.23205677955253218,1.292613554761969,-0.996278353032294,0.6484222787661794,1
-1.2835484932737822,-0.8729926891418998,-0.9545733877602098,0.6484222787661794,1
-1.2845480101119204,-0.8729926891418998,-1.121393248848546,0.6484222787661794,1
-1.083645125646168,0.8594923059811962,0.3382805356743954,0.6484222787661794,1
0.8544180235035503,-0.8729926891418998,-0.4958187697672854,0.6484222787661794,1
-1.4464697378902878,1.292613554761969,0.6302152925789837,-0.337613832205872,1
1.6700237634242159,-1.3061139379226774,-0.16217904759061308,0.6484222787661794,1
0.48359727655432627,0.8594923059811962,0.3382805356743954,-0.337613832205872,1
1.3721677456590708,0.8594923059811962,1.1723798411160762,-1.3236499431779234,1
-1.1865953599743895,-0.8729926891418998,-0.5375237350393695,0.6484222787661794,1
1.0773102784083401,-0.5353627393049201,0.1297557093139752,0.6484222787661794,1
-0.45994661864801223,-0.4398714403611269,-0.7043435961277056,-0.337613832205872,1
1.671023280262354,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,1
0.22672144915284215,-1.3061139379226774,-1.121393248848546,-0.337613832205872,2
-0.6468562673798314,-0.4398714403611269,0.1297557093139752,0.6484222787661794,1
-0.5459050667278863,1.7257348035427418,-0.7043435961277056,0.6484222787661794,1
-0.07013505177416476,1.7257348035427418,0.7553301883952358,0.6484222787661794,1
1.5061030019695723,-0.4398714403611269,-0.4958187697672854,0.6484222787661794,2
-0.2610427678585362,-0.8729926891418998,-0.5792287003114535,0.6484222787661794,2
0.5235779500798491,-1.3061139379226774,0.3382805356743954,-3.295722165122026,0
-1.2035871462227365,-0.006750191580354153,-0.20388401286269714,-0.337613832205872,1
-0.02415727721981353,-1.3061139379226774,-0.2872939434068652,0.6484222787661794,1
-1.292544144817025,-0.8729926891418998,-0.9128684224881258,-0.337613832205872,2
-0.982693924994223,-0.4398714403611269,-0.9545733877602098,-1.3236499431779234,0
-1.2875465606263345,-0.4398714403611269,-0.4541138044952014,0.6484222787661794,2
-0.3420036317477199,0.8594923059811962,-0.07876911704644501,-1.3236499431779234,1
1.0953015814948253,-1.7392351867034501,-0.7043435961277056,0.6484222787661794,1
0.30368424568947355,-0.006750191580354153,-0.7043435961277056,0.6484222787661794,1
0.19673594400870004,-0.4398714403611269,-0.7043435961277056,0.6484222787661794,1
-0.6608495031137643,1.292613554761969,1.2557897716602444,-3.295722165122026,1
0.43861901883811305,-0.006750191580354153,-0.41240883922311733,0.6484222787661794,1
-1.3415204698857903,-0.8729926891418998,4.300252236522379,0.6484222787661794,1
1.1072957835524821,-0.5353627393049201,-1.3299180752089663,0.6484222787661794,1
0.3686528401684481,-0.5353627393049201,1.6728394243810847,0.6484222787661794,1
1.672022797100492,-0.8729926891418998,-0.4958187697672854,0.6484222787661794,1
-1.0766485077792016,-1.3061139379226774,-1.079688283576462,0.6484222787661794,1
-0.7388118164885339,1.7257348035427418,0.3382805356743954,0.6484222787661794,1
1.5380875407899905,0.4263710572004186,-0.4958187697672854,0.6484222787661794,1
1.67302231393863,-0.006750191580354153,-0.996278353032294,0.6484222787661794,1
-1.0776480246173397,-1.7392351867034501,-1.9554925542902268,0.6484222787661794,1
0.42162723258976587,-0.006750191580354153,-0.9128684224881258,-1.3236499431779234,1
1.0943020646566872,-0.4398714403611269,-0.4958187697672854,0.6484222787661794,2
0.5775518593393049,0.8594923059811962,-0.07876911704644501,-0.337613832205872,2
-1.0366678342536788,0.4263710572004186,-0.07876911704644501,0.6484222787661794,1
1.5640749785815804,-0.8729926891418998,-0.5792287003114535,0.6484222787661794,1
-0.3320084633663392,0.8594923059811962,-0.4958187697672854,-1.3236499431779234,0
0.9963494145191564,1.292613554761969,0.3382805356743954,-0.337613832205872,2
-0.12111041051920636,-0.4398714403611269,0.7553301883952358,0.6484222787661794,1
-0.6798403230383877,0.8594923059811962,2.6320536256390175,-0.337613832205872,1
1.4151469696990078,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,2
0.32567361612851115,-0.8729926891418998,-1.5384429015693863,0.6484222787661794,1
-0.8637514212557926,0.4263710572004186,-0.2872939434068652,0.6484222787661794,1
0.4166296483990755,-0.006750191580354153,-0.07876911704644501,-3.295722165122026,1
-0.19907272389397584,1.7257348035427418,-0.07876911704644501,-0.337613832205872,1
1.5001059009407438,1.7257348035427418,0.3382805356743954,-0.337613832205872,0
-1.3705064581917943,1.292613554761969,0.3382805356743954,0.6484222787661794,1
0.4246257831041801,-0.4398714403611269,0.963855014755656,0.6484222787661794,1
-0.611873178044999,-0.4398714403611269,-0.4958187697672854,0.6484222787661794,1
-0.554900718271129,-0.006750191580354153,0.7553301883952358,0.6484222787661794,1
0.6025397802927567,1.7257348035427418,0.3382805356743954,0.6484222787661794,1
0.451612737733908,0.8594923059811962,0.1297557093139752,0.6484222787661794,1
1.674021830776768,0.4263710572004186,-0.4958187697672854,0.6484222787661794,1
-0.011163558324018613,-0.4398714403611269,-0.5792287003114535,0.6484222787661794,1
-0.7717958721470902,1.292613554761969,-0.2872939434068652,0.6484222787661794,1
0.11377604644324019,1.7257348035427418,-0.07876911704644501,0.6484222787661794,1
0.3126798972327162,0.4263710572004186,-0.8294584919439577,-0.337613832205872,1
1.0103426502530894,1.292613554761969,-0.07876911704644501,0.6484222787661794,1
0.921385651658801,-0.006750191580354153,0.21316563985814327,0.6484222787661794,1
-0.0021679067807759797,-0.4398714403611269,1.5894294938369167,-3.295722165122026,2
1.3381841731623765,0.4263710572004186,-1.079688283576462,0.6484222787661794,1
-0.5379089320227817,0.8594923059811962,-0.07876911704644501,0.6484222787661794,1
-0.41396884409366097,0.4263710572004186,0.3382805356743954,0.6484222787661794,1
1.6750213476149063,-0.4398714403611269,0.5468053620348156,0.6484222787661794,1
-0.6428582000272791,0.8594923059811962,-0.5792287003114535,0.6484222787661794,1
-0.768797321632676,0.4263710572004186,0.3382805356743954,-0.337613832205872,2
-0.6318635148077604,0.8594923059811962,-0.9128684224881258,0.6484222787661794,1
0.057803103507508245,0.4263710572004186,0.08805074404189116,0.6484222787661794,1
0.49659099545012114,-1.3061139379226774,-0.5792287003114535,0.6484222787661794,1
1.6670252129098015,-0.4398714403611269,0.1297557093139752,0.6484222787661794,1
-1.4994441303116055,-1.7392351867034501,-1.4967379362973023,0.6484222787661794,1
-0.08412828750809775,-0.4398714403611269,-1.246508144664798,0.6484222787661794,1
-0.3260113623375108,0.4263710572004186,0.1297557093139752,0.6484222787661794,1
0.3496620202438248,-0.8729926891418998,-0.9128684224881258,0.6484222787661794,1
1.131284187667796,0.4263710572004186,0.2548706051302273,0.6484222787661794,1
-0.9097291958101439,-0.4398714403611269,1.3809046674764964,0.6484222787661794,1
-0.25604518366784584,0.8594923059811962,3.049103278359858,-2.309686054149975,2
0.8274310688738225,-0.5353627393049201,0.5468053620348156,0.6484222787661794,1
0.7134861493260825,-0.006750191580354153,-0.07876911704644501,0.6484222787661794,1
0.9293817863639057,-1.3061139379226774,-0.2872939434068652,0.6484222787661794,1
1.6760208644530443,-0.8729926891418998,-1.16309821412063,-3.295722165122026,0
-1.4554653894335303,1.292613554761969,-0.07876911704644501,0.6484222787661794,1
0.4066344800176948,-0.006750191580354153,0.5468053620348156,0.6484222787661794,1
1.3531769257344475,-0.4398714403611269,0.963855014755656,-0.337613832205872,1
-1.3505161214290329,0.8594923059811962,2.8405784519994377,-1.3236499431779234,1
0.4546112882483222,-1.3061139379226774,2.4235287992785977,0.6484222787661794,1
0.22672144915284215,-0.8729926891418998,-0.9128684224881258,-0.337613832205872,2
-0.9327180830873195,-1.3061139379226774,-0.4958187697672854,0.6484222787661794,1
-0.8547557697125501,0.4263710572004186,-0.5792287003114535,0.6484222787661794,2
0.44961370405763185,-0.006750191580354153,-0.9128684224881258,-0.337613832205872,1
0.7264798682218774,-0.5353627393049201,1.797954320197337,-0.337613832205872,1
0.1297683158534493,-1.3061139379226774,-0.37070387395103327,-0.337613832205872,1
0.28669245944112637,-0.006750191580354153,0.7553301883952358,0.6484222787661794,1
0.1707485062171102,1.292613554761969,-0.07876911704644501,0.6484222787661794,1
0.1837422251129051,-1.7392351867034501,1.5894294938369167,0.6484222787661794,1
-0.541906999375334,0.4263710572004186,1.3809046674764964,0.6484222787661794,1
0.3366683013480299,-0.006750191580354153,-0.7043435961277056,0.6484222787661794,1
0.036813249906608767,1.7257348035427418,0.963855014755656,0.6484222787661794,1
1.6770203812911824,0.4263710572004186,0.5468053620348156,-1.3236499431779234,1
-0.697831626124873,0.4263710572004186,0.5468053620348156,0.6484222787661794,0
1.289207848093611,1.292613554761969,-0.7043435961277056,-0.337613832205872,0
-0.8937369263999349,-0.006750191580354153,2.4235287992785977,-1.3236499431779234,1
0.8914001465146589,-0.5353627393049201,0.963855014755656,0.6484222787661794,1
